22||2016-05-24||103||7501314704620||2.00||0.1429
22||2016-05-24||103||7501299300763||2.00||0.2857
22||2016-05-24||103||7501108718147||1.00||0.1429
22||2016-05-24||103||7501122961604||1.00||0.1429
22||2016-05-24||103||7501122961901||4.00||0.1429
22||2016-05-24||103||7501050613422||1.00||0.1429
22||2016-05-24||103||7501050611053||1.00||0.1429
22||2016-05-24||103||7501287651945||1.00||0.1429
22||2016-05-24||103||7501033921292||3.00||0.1429
22||2016-05-24||103||7501064550386||24.00||0.1429
22||2016-05-24||103||75004972     ||2.00||0.1429
22||2016-05-24||103||7501122963028||2.00||2.0000
22||2016-05-24||103||75004996     ||1.00||0.4286
22||2016-05-24||103||7501298234809||2.00||0.4286
22||2016-05-24||103||7501298234908||2.00||0.7143
22||2016-05-24||103||7501088504808||4.00||0.8571
22||2016-05-24||103||7501123014736||2.00||0.2857
22||2016-05-24||103||7501092772415||1.00||0.4286
22||2016-05-24||103||7501092743026||1.00||0.1429
22||2016-05-24||103||7501123014521||4.00||0.1429
22||2016-05-24||103||7501123011704||1.00||0.2857
22||2016-05-24||103||7501072340139||3.00||0.0000
22||2016-05-24||103||7501008497340||1.00||12.0000
22||2016-05-24||103||7501088608117||1.00||0.1429
22||2016-05-24||103||7501385440007||1.00||0.0000
22||2016-05-24||103||7501314702657||1.00||0.5714
22||2016-05-24||103||7501037945058||2.00||0.1429
22||2016-05-24||103||7501314701773||1.00||0.4286
22||2016-05-24||103||7501314701735||4.00||0.0000
22||2016-05-24||103||7501314701742||2.00||0.1429
22||2016-05-24||103||7501050610070||1.00||0.1429
22||2016-05-24||103||7501050610063||1.00||0.1429
22||2016-05-24||103||7501050610636||1.00||0.1429
22||2016-05-24||103||7501094910204||1.00||0.2857
22||2016-05-24||103||7501390910953||1.00||0.1429
22||2016-05-24||103||736085280098 ||1.00||0.2857
22||2016-05-24||103||7501303433005||2.00||2.0000
22||2016-05-24||103||7501303435504||1.00||1.0000
22||2016-05-24||103||7501547509016||34.00||0.2857
22||2016-05-24||103||7501125115585||1.00||0.1429
22||2016-05-24||103||7501174602609||1.00||0.0000
22||2016-05-24||103||7501390911011||1.00||0.2857
22||2016-05-24||103||7501082201208||2.00||0.1429
22||2016-05-24||103||7501299300503||3.00||0.0000
22||2016-05-24||103||7501142915113||1.00||0.0000
22||2016-05-24||103||7501033921285||2.00||0.2857
22||2016-05-24||103||7501033921681||1.00||0.1429
22||2016-05-24||103||7501124103118||2.00||0.1429
22||2016-05-24||103||7501314704958||4.00||0.2857
22||2016-05-24||103||736085280005 ||1.00||1.2857
22||2016-05-24||103||7501046428306||3.00||0.1429
22||2016-05-24||103||7501165000186||2.00||0.1429
22||2016-05-24||103||736085105032 ||3.00||0.5714
22||2016-05-24||103||7501122962502||1.00||0.4286
22||2016-05-24||103||7501070901080||1.00||0.1429
22||2016-05-24||103||7501070901059||1.00||0.0000
22||2016-05-24||103||7501385420504||1.00||0.0000
22||2016-05-24||103||7501123015405||17.00||0.1429
22||2016-05-24||103||7501123015306||1.00||0.0000
22||2016-05-24||103||7501390911554||2.00||0.1429
22||2016-05-24||103||7501101614026||6.00||0.1429
22||2016-05-24||103||7501101612282||7.00||0.1429
22||2016-05-24||103||7501088542855||1.00||0.1429
22||2016-05-24||103||7501037946215||2.00||0.4286
22||2016-05-24||103||7501041914248||1.00||0.1429
22||2016-05-24||103||7501041914033||1.00||0.1429
22||2016-05-24||103||7501037946031||5.00||2.1429
22||2016-05-24||103||7501037946055||1.00||0.1429
22||2016-05-24||103||7501092770022||3.00||0.1429
22||2016-05-24||103||7501098611282||1.00||0.1429
22||2016-05-24||103||7501328976594||1.00||0.0000
22||2016-05-24||103||7501318697287||1.00||2.0000
22||2016-05-24||103||7501318683075||3.00||1.0000
22||2016-05-24||103||7501088617355||2.00||0.4286
22||2016-05-24||103||7501109900220||1.00||0.0000
22||2016-05-24||103||7501070903114||1.00||0.1429
22||2016-05-24||103||7501092780021||1.00||0.1429
22||2016-05-24||103||7501092780038||1.00||0.1429
22||2016-05-24||103||7501092772095||1.00||0.1429
22||2016-05-24||103||7501409201270||1.00||0.2857
22||2016-05-24||103||7501409201263||3.00||0.1429
22||2016-05-24||103||7501293200281||1.00||1.0000
22||2016-05-24||103||7501080910799||1.00||0.1429
22||2016-05-24||103||7501080910867||1.00||0.1429
22||2016-05-24||103||7501080910843||1.00||0.1429
22||2016-05-24||103||7501299301401||1.00||0.1429
22||2016-05-24||103||7501109903030||1.00||0.0000
22||2016-05-24||103||7501088617058||7.00||0.4286
22||2016-05-24||103||7501289501613||6.00||0.7143
22||2016-05-24||103||7501041941060||1.00||0.0000
22||2016-05-24||103||7501328979564||2.00||0.4286
22||2016-05-24||103||7501089802453||1.00||0.0000
22||2016-05-24||103||7501300408204||1.00||0.2857
22||2016-05-24||103||7501300408211||1.00||0.1429
22||2016-05-24||103||736085171051 ||1.00||0.5714
22||2016-05-24||103||7501070634872||3.00||0.0000
22||2016-05-24||103||7501201400680||2.00||0.5714
22||2016-05-24||103||7501072340603||3.00||0.1429
22||2016-05-24||103||7501122965602||1.00||0.0000
22||2016-05-24||103||300090286200 ||2.00||0.1429
22||2016-05-24||103||7501098621175||1.00||0.2857
22||2016-05-24||103||7501159551014||2.00||1.0000
22||2016-05-24||103||7501050611671||1.00||1.2857
22||2016-05-24||103||7501095435027||1.00||0.1429
22||2016-05-24||103||7501022101131||3.00||0.1429
22||2016-05-24||103||7501122966623||1.00||0.1429
22||2016-05-24||103||3499320000215||1.00||0.1429
22||2016-05-24||103||7501098624114||1.00||0.7143
22||2016-05-24||103||7501061019008||2.00||0.2857
22||2016-05-24||103||7501050693806||2.00||0.5714
22||2016-05-24||103||7501092793045||4.00||2.5714
22||2016-05-24||103||7501092793038||1.00||1.2857
22||2016-05-24||103||7501314704248||3.00||0.1429
22||2016-05-24||103||7501072310217||1.00||0.4286
22||2016-05-24||103||7501088562426||1.00||0.0000
22||2016-05-24||103||7501326002929||3.00||0.1429
22||2016-05-24||103||7501124855208||2.00||0.7143
22||2016-05-24||103||300090887018 ||1.00||0.0000
22||2016-05-24||103||7501314704927||2.00||0.2857
22||2016-05-24||103||7501109900305||1.00||0.0000
22||2016-05-24||103||7501089810243||1.00||0.0000
22||2016-05-24||103||7501109901494||1.00||0.0000
22||2016-05-24||103||736085183016 ||1.00||0.1429
22||2016-05-24||103||7501122967019||3.00||0.2857
22||2016-05-24||103||7501299306352||15.00||1.4286
22||2016-05-24||103||7501174603804||1.00||0.2857
22||2016-05-24||103||7501088505461||2.00||0.1429
22||2016-05-24||103||7501088505416||4.00||0.1429
22||2016-05-24||103||7501088505478||2.00||0.1429
22||2016-05-24||103||7501088505485||1.00||0.2857
22||2016-05-24||103||7501871720675||1.00||0.4286
22||2016-05-24||103||7501064550263||1.00||0.1429
22||2016-05-24||103||7501871720507||1.00||0.1429
22||2016-05-24||103||7501168870403||1.00||0.1429
22||2016-05-24||103||7502003560473||2.00||0.1429
22||2016-05-24||103||7501088615009||2.00||0.1429
22||2016-05-24||103||736085278378 ||2.00||0.1429
22||2016-05-24||103||7501124760076||1.00||0.0000
22||2016-05-24||103||736085048063 ||1.00||0.2857
22||2016-05-24||103||7501871720637||5.00||0.1429
22||2016-05-24||103||7501122967705||3.00||0.0000
22||2016-05-24||103||7501314704040||1.00||0.5714
22||2016-05-24||103||7501092799054||1.00||0.0000
22||2016-05-24||103||7501043163637||2.00||0.1429
22||2016-05-24||103||7501101620386||1.00||0.0000
22||2016-05-24||103||7501101609268||6.00||0.1429
22||2016-05-24||103||7501101620355||2.00||0.0000
22||2016-05-24||103||7501088617157||1.00||0.0000
22||2016-05-24||103||75004989     ||1.00||0.0000
22||2016-05-24||103||7501122969310||2.00||0.0000
22||2016-05-24||103||7501123018710||2.00||0.0000
22||2016-05-24||103||7501043163057||2.00||0.1429
22||2016-05-24||103||7501070635718||3.00||0.2857
22||2016-05-24||103||7501328979595||2.00||0.1429
22||2016-05-24||103||7501123019106||1.00||0.0000
22||2016-05-24||103||7501124856601||1.00||0.0000
22||2016-05-24||103||7501043133210||1.00||0.1429
22||2016-05-24||103||7501324403520||2.00||0.1429
22||2016-05-24||103||7501324482129||2.00||0.1429
22||2016-05-24||103||7501046488973||13.00||0.1429
22||2016-05-24||103||7501050613460||1.00||3.4286
22||2016-05-24||103||7501125124853||1.00||0.1429
22||2016-05-24||103||7501088509773||1.00||7.8571
22||2016-05-24||103||7501108762157||1.00||0.1429
22||2016-05-24||103||7501108761808||1.00||0.2857
22||2016-05-24||103||7501008465622||1.00||1.0000
22||2016-05-24||103||7501065053114||2.00||0.1429
22||2016-05-24||103||7501034630087||2.00||0.2857
22||2016-05-24||103||7501201401656||1.00||0.4286
22||2016-05-24||103||7501034650542||2.00||0.1429
22||2016-05-24||103||7501034650528||1.00||0.1429
22||2016-05-24||103||7501201490797||6.00||0.8571
22||2016-05-24||103||7501124103088||1.00||0.0000
22||2016-05-24||103||7501080912083||2.00||0.5714
22||2016-05-24||103||7501080912076||2.00||0.8571
22||2016-05-24||103||7501228300390||1.00||0.1429
22||2016-05-24||103||7501228300383||1.00||0.1429
22||2016-05-24||103||7501287630926||1.00||0.4286
22||2016-05-24||103||7501168870809||1.00||0.1429
22||2016-05-24||103||7501123018024||2.00||0.2857
22||2016-05-24||103||7501123017713||2.00||0.1429
22||2016-05-24||103||7501046426975||2.00||0.1429
22||2016-05-24||103||7501033920103||2.00||6.1429
22||2016-05-24||103||729513100617 ||3.00||0.0000
22||2016-05-24||103||729513100624 ||3.00||0.0000
22||2016-05-24||103||729513100631 ||1.00||0.1429
22||2016-05-24||103||729513100488 ||1.00||0.1429
22||2016-05-24||103||729513103991 ||2.00||0.0000
22||2016-05-24||103||729513103984 ||11.00||1.7143
22||2016-05-24||103||729513130065 ||4.00||3.2857
22||2016-05-24||103||729513130089 ||5.00||0.2857
22||2016-05-24||103||729513130096 ||25.00||0.1429
22||2016-05-24||103||729513130041 ||143.00||1.1429
22||2016-05-24||103||7501094913809||1.00||0.0000
22||2016-05-24||103||7501089810229||5.00||0.0000
22||2016-05-24||103||3499320001755||1.00||0.0000
22||2016-05-24||103||7501314704569||5.00||0.0000
22||2016-05-24||103||7501165001879||7.00||0.1429
22||2016-05-24||103||7501088507601||1.00||0.2857
22||2016-05-24||103||7501046428016||3.00||0.0000
22||2016-05-24||103||7501082208344||1.00||0.1429
22||2016-05-24||103||7501314703760||3.00||0.1429
22||2016-05-24||103||7501122960317||2.00||0.1429
22||2016-05-24||103||7501095411076||1.00||0.1429
22||2016-05-24||103||7501033923166||1.00||0.0000
22||2016-05-24||103||7501123010707||1.00||0.0000
22||2016-05-24||103||7503000897401||1.00||0.0000
22||2016-05-24||103||7896116880543||1.00||1.0000
22||2016-05-24||103||7501299306444||2.00||0.1429
22||2016-05-24||103||7501299306826||1.00||0.2857
22||2016-05-24||103||7501101656156||3.00||0.0000
22||2016-05-24||103||7503003746010||3.00||0.1429
22||2016-05-24||103||7501159580014||1.00||1.1429
22||2016-05-24||103||008400001337 ||1.00||0.1429
22||2016-05-24||103||7501385495083||2.00||0.1429
22||2016-05-24||103||7501571200057||5.00||0.2857
22||2016-05-24||103||300090555412 ||3.00||0.1429
22||2016-05-24||103||729513137057 ||5.00||0.1429
22||2016-05-24||103||729513133011 ||13.00||0.2857
22||2016-05-24||103||7501406870004||1.00||0.1429
22||2016-05-24||103||7502003560343||1.00||0.1429
22||2016-05-24||103||7502003560336||1.00||0.1429
22||2016-05-24||103||7503003746119||2.00||0.5714
22||2016-05-24||103||7501043111416||1.00||0.0000
22||2016-05-24||103||7501273500134||1.00||3.5714
22||2016-05-24||103||7501273500349||2.00||0.1429
22||2016-05-24||103||7501273500370||2.00||0.1429
22||2016-05-24||103||7501273500288||2.00||0.1429
22||2016-05-24||103||7501098610803||2.00||2.0000
22||2016-05-24||103||736085401547 ||1.00||0.1429
22||2016-05-24||103||7501871720750||3.00||0.2857
22||2016-05-24||103||7501188800473||1.00||0.2857
22||2016-05-24||103||7501328979915||1.00||0.7143
22||2016-05-24||103||7501318620186||1.00||4.0000
22||2016-05-24||103||7501048613908||1.00||0.1429
22||2016-05-24||103||7501048694105||10.00||0.2857
22||2016-05-24||103||7703332003314||1.00||0.0000
22||2016-05-24||103||3700039500058||4.00||0.1429
22||2016-05-24||103||729513130102 ||72.00||0.1429
22||2016-05-24||103||7501273500202||2.00||0.1429
22||2016-05-24||103||7501054530107||1.00||0.5714
22||2016-05-24||103||7501871720712||2.00||0.1429
22||2016-05-24||103||7501273500394||1.00||0.1429
22||2016-05-24||103||7503003746027||1.00||0.1429
22||2016-05-24||103||7501022101681||1.00||0.1429
22||2016-05-24||103||7703331157506||4.00||15.0000
22||2016-05-24||103||7501101612084||2.00||0.0000
22||2016-05-24||103||7503000897425||9.00||0.0000
22||2016-05-24||103||7501571200231||25.00||0.4286
22||2016-05-24||103||7501033923241||4.00||0.0000
22||2016-05-24||103||4030571000389||4.00||0.1429
22||2016-05-24||103||7501571200521||59.00||0.7143
22||2016-05-24||103||3282770930597||1.00||0.1429
22||2016-05-24||103||3282770505320||1.00||0.1429
22||2016-05-24||103||7501037980165||1.00||0.1429
22||2016-05-24||103||7501050606585||1.00||0.0000
22||2016-05-24||103||7501033953057||5.00||0.1429
22||2016-05-24||103||7590002031988||16.00||0.1429
22||2016-05-24||103||7590002031957||3.00||0.1429
22||2016-05-24||103||7590002037157||1.00||0.2857
22||2016-05-24||103||7501124760250||4.00||0.1429
22||2016-05-24||103||7501033953064||4.00||0.0000
22||2016-05-24||103||7501385491023||1.00||0.2857
22||2016-05-24||103||650240001314 ||1.00||0.1429
22||2016-05-24||103||650240000973 ||1.00||0.1429
22||2016-05-24||103||7501033953002||1.00||0.1429
22||2016-05-24||103||7501250829852||1.00||0.5714
22||2016-05-24||103||7501088504822||2.00||0.1429
22||2016-05-24||103||7501250810645||15.00||1.7143
22||2016-05-24||103||7501098603867||11.00||3.7143
22||2016-05-24||103||7501098603836||2.00||0.5714
22||2016-05-24||103||7501098603034||1.00||0.2857
22||2016-05-24||103||7501092774754||4.00||1.0000
22||2016-05-24||103||7501314703821||1.00||0.4286
22||2016-05-24||103||7501088617959||2.00||0.8571
22||2016-05-24||103||7501098602594||1.00||0.1429
22||2016-05-24||103||3499320001878||6.00||0.0000
22||2016-05-24||103||650240001864 ||1.00||0.1429
22||2016-05-24||103||7501326000369||1.00||0.7143
22||2016-05-24||103||7501318670891||1.00||3.0000
22||2016-05-24||103||3594456400103||11.00||0.5714
22||2016-05-24||103||7501298206455||1.00||0.4286
22||2016-05-24||103||7501098611305||2.00||1.2857
22||2016-05-24||103||7501009071471||2.00||0.1429
22||2016-05-24||103||7501142936286||2.00||0.1429
22||2016-05-24||103||7501571201405||2.00||0.1429
22||2016-05-24||103||7501571201788||15.00||1.2857
22||2016-05-24||103||7501571201443||18.00||1.0000
22||2016-05-24||103||7501571200835||16.00||2.1429
22||2016-05-24||103||7501871720682||5.00||0.7143
22||2016-05-24||103||7501123013111||1.00||1.7143
22||2016-05-24||103||7501385491139||1.00||0.1429
22||2016-05-24||103||7501571200590||1.00||5.5714
22||2016-05-24||103||7501385491146||1.00||0.0000
22||2016-05-24||103||7501289501415||2.00||0.1429
22||2016-05-24||103||7501088618109||1.00||0.4286
22||2016-05-24||103||736085402346 ||5.00||0.1429
22||2016-05-24||103||7501314702701||1.00||1.7143
22||2016-05-24||103||7501050612319||1.00||0.0000
22||2016-05-24||103||7503007704597||2.00||0.7143
22||2016-05-24||103||7501299302866||1.00||0.4286
22||2016-05-24||103||7501098603690||2.00||0.2857
22||2016-05-24||103||7501871730339||1.00||0.1429
22||2016-05-24||103||7501318609020||1.00||15.0000
22||2016-05-24||103||5034642032575||1.00||0.1429
22||2016-05-24||103||7501108762942||1.00||0.1429
22||2016-05-24||103||7501128113120||5.00||0.0000
22||2016-05-24||103||7501303443530||3.00||2.0000
22||2016-05-24||103||7501082208702||1.00||0.1429
22||2016-05-24||103||7501088507632||1.00||0.2857
22||2016-05-24||103||5702191008067||1.00||0.1429
22||2016-05-24||103||650240003202 ||2.00||0.1429
22||2016-05-24||103||7501188801227||2.00||1.0000
22||2016-05-24||103||7501871720590||5.00||2.1429
22||2016-05-24||103||7501124811426||1.00||0.1429
22||2016-05-24||103||7501273500417||3.00||0.1429
22||2016-05-24||103||7501034605078||1.00||0.7143
22||2016-05-24||103||7501314702718||1.00||0.1429
22||2016-05-24||103||7501034605054||1.00||0.0000
22||2016-05-24||103||748499100121 ||1.00||0.0000
22||2016-05-24||103||7501314705511||3.00||0.1429
22||2016-05-24||103||7502211783275||34.00||0.2857
22||2016-05-24||103||7501082212297||2.00||0.1429
22||2016-05-24||103||7501109904808||1.00||0.1429
22||2016-05-24||103||7501022110263||7.00||0.5714
22||2016-05-24||103||7501201400567||1.00||0.8571
22||2016-05-24||103||7501390911561||3.00||0.2857
22||2016-05-24||103||7501571201580||2.00||0.1429
22||2016-05-24||103||650240003974 ||1.00||0.1429
22||2016-05-24||103||7501201400581||5.00||0.2857
22||2016-05-24||103||7501318628472||2.00||1.0000
22||2016-05-24||103||7501318628519||1.00||3.0000
22||2016-05-24||103||7501318628595||2.00||0.0000
22||2016-05-24||103||7501318628571||2.00||2.0000
22||2016-05-24||103||7501299303443||1.00||0.1429
22||2016-05-24||103||7501098604529||2.00||0.2857
22||2016-05-24||103||7501098604710||1.00||1.7143
22||2016-05-24||103||7501033952784||1.00||0.1429
22||2016-05-24||103||7501094914998||1.00||0.1429
22||2016-05-24||103||7501326007320||2.00||0.1429
22||2016-05-24||103||7502209290181||2.00||0.2857
22||2016-05-24||103||7501507521539||2.00||0.0000
22||2016-05-24||103||7501507521829||1.00||0.1429
22||2016-05-24||103||7501065628145||2.00||0.1429
22||2016-05-24||103||7501033957505||1.00||0.1429
22||2016-05-24||103||7501384502201||1.00||0.0000
22||2016-05-24||103||7501033958854||3.00||0.1429
22||2016-05-24||103||7501075715927||39.00||0.1429
22||2016-05-24||103||7703332003307||1.00||0.1429
22||2016-05-24||103||7501547518018||5.00||0.0000
22||2016-05-24||103||7501108713487||1.00||0.1429
22||2016-05-24||103||7501752514119||6.00||0.1429
22||2016-05-24||103||7501559666103||2.00||0.0000
22||2016-05-24||103||7501384502065||14.00||0.1429
22||2016-05-24||103||7502209290099||1.00||0.1429
22||2016-05-24||103||748499192416 ||1.00||0.0000
22||2016-05-24||103||7501384503307||2.00||1.0000
22||2016-05-24||103||7501507522024||1.00||0.0000
22||2016-05-24||103||7501559621300||7.00||0.1429
22||2016-05-24||103||729513132229 ||2.00||0.0000
22||2016-05-24||103||7501384504403||2.00||0.1429
22||2016-05-24||103||7501251600191||11.00||2.1429
22||2016-05-24||103||7501075713473||2.00||0.0000
22||2016-05-24||103||7502213143169||3.00||0.0000
22||2016-05-24||103||7501050612326||1.00||0.1429
22||2016-05-24||103||7501088504501||3.00||0.5714
22||2016-05-24||103||7501250810898||1.00||0.1429
22||2016-05-24||103||7501250813363||10.00||0.5714
22||2016-05-24||103||3282776126178||1.00||0.1429
22||2016-05-24||103||7501298209067||4.00||0.4286
22||2016-05-24||103||7501089801166||1.00||0.0000
22||2016-05-24||103||7502211782018||2.00||0.0000
22||2016-05-24||103||7501075717075||3.00||0.1429
22||2016-05-24||103||7501287670335||3.00||0.1429
22||2016-05-24||103||748499100022 ||1.00||0.1429
22||2016-05-24||103||7501043166522||1.00||0.2857
22||2016-05-24||103||729513132052 ||1.00||0.1429
22||2016-05-24||103||7501293200007||1.00||0.1429
22||2016-05-24||103||7501128113014||191.00||2.0000
22||2016-05-24||103||7501082208764||1.00||0.1429
22||2016-05-24||103||7501298210766||1.00||0.1429
22||2016-05-24||103||7503007704641||7.00||0.2857
22||2016-05-24||103||7501258203227||2.00||0.1429
22||2016-05-24||103||7501033953897||1.00||0.0000
22||2016-05-24||103||7501384541149||1.00||0.1429
22||2016-05-24||103||7501299303467||1.00||0.1429
22||2016-05-24||103||650240004681 ||1.00||0.1429
22||2016-05-24||103||7501086300143||1.00||0.0000
22||2016-05-24||103||7501406885213||2.00||0.0000
22||2016-05-24||103||7501871720668||6.00||0.4286
22||2016-05-24||103||7501250813295||1.00||0.7143
22||2016-05-24||103||7501250838212||4.00||0.4286
22||2016-05-24||103||7502209290259||6.00||0.0000
22||2016-05-24||103||7501009071938||8.00||0.5714
22||2016-05-24||103||7501507521836||1.00||0.1429
22||2016-05-24||103||7501092776642||1.00||0.1429
22||2016-05-24||103||7501108765585||4.00||0.1429
22||2016-05-24||103||650240005428 ||7.00||0.1429
22||2016-05-24||103||7501033954061||21.00||1.4286
22||2016-05-24||103||7501033954085||4.00||2.0000
22||2016-05-24||103||7501070903411||1.00||0.1429
22||2016-05-24||103||7501390910977||2.00||0.1429
22||2016-05-24||103||3393370037408||5.00||0.1429
22||2016-05-24||103||3594450400093||3.00||0.4286
22||2016-05-24||103||3594452500159||2.00||0.1429
22||2016-05-24||103||7501033954412||1.00||0.7143
22||2016-05-24||103||7501033955556||1.00||0.4286
22||2016-05-24||103||7501050616607||1.00||0.7143
22||2016-05-24||103||7501070903572||1.00||0.1429
22||2016-05-24||103||7501075711011||3.00||0.1429
22||2016-05-24||103||7501088509902||2.00||0.2857
22||2016-05-24||103||7501089809575||1.00||0.0000
22||2016-05-24||103||7501092773511||2.00||0.8571
22||2016-05-24||103||7501094916671||5.00||0.1429
22||2016-05-24||103||7501125118333||5.00||0.4286
22||2016-05-24||103||7501124813192||2.00||0.1429
22||2016-05-24||103||7501165005761||1.00||0.1429
22||2016-05-24||103||7501168870311||1.00||0.2857
22||2016-05-24||103||7501168890180||1.00||0.5714
22||2016-05-24||103||7501250829876||4.00||0.1429
22||2016-05-24||103||7501287627513||1.00||0.1429
22||2016-05-24||103||7501287627957||1.00||0.7143
22||2016-05-24||103||7501258203609||3.00||0.0000
22||2016-05-24||103||7501287688033||1.00||0.2857
22||2016-05-24||103||7501287688224||1.00||4.0000
22||2016-05-24||103||7501289514460||12.00||1.1429
22||2016-05-24||103||7501300408556||1.00||0.5714
22||2016-05-24||103||7501314703623||3.00||0.5714
22||2016-05-24||103||7501326001977||5.00||0.1429
22||2016-05-24||103||7501326001991||1.00||0.1429
22||2016-05-24||103||7501326004060||5.00||0.2857
22||2016-05-24||103||7501326004954||2.00||0.1429
22||2016-05-24||103||7501299307199||4.00||0.0000
22||2016-05-24||103||7501349011601||5.00||0.8571
22||2016-05-24||103||7501349011625||16.00||1.1429
22||2016-05-24||103||7501825300601||216.00||0.1429
22||2016-05-24||103||7501836000927||18.00||0.0000
22||2016-05-24||103||7501871721016||1.00||0.2857
22||2016-05-24||103||7501871721023||4.00||0.1429
22||2016-05-24||103||7502009740794||15.00||0.1429
22||2016-05-24||103||7502209290365||10.00||0.1429
22||2016-05-24||103||7502209290464||1.00||0.2857
22||2016-05-24||103||7502226290041||1.00||0.0000
22||2016-05-24||103||7795368054514||1.00||0.1429
22||2016-05-24||103||8430206280289||3.00||0.5714
22||2016-05-24||103||7501101649219||1.00||0.0000
22||2016-05-24||103||3499320002868||1.00||0.0000
22||2016-05-24||103||7501251601563||12.00||2.2857
22||2016-05-24||103||7501251601594||2.00||2.0000
22||2016-05-24||103||7501251600184||6.00||1.1429
22||2016-05-24||103||7501251600214||2.00||0.4286
22||2016-05-24||103||7501251600337||16.00||1.0000
22||2016-05-24||103||7501251600351||7.00||0.4286
22||2016-05-24||103||7501251600412||8.00||3.1429
22||2016-05-24||103||7501251601013||1.00||0.8571
22||2016-05-24||103||7501251601037||11.00||1.4286
22||2016-05-24||103||7501251601099||21.00||7.7143
22||2016-05-24||103||7501251601105||30.00||1.4286
22||2016-05-24||103||7501571200019||61.00||0.5714
22||2016-05-24||103||7501571206462||25.00||1.0000
22||2016-05-24||103||7501571200101||42.00||16.4286
22||2016-05-24||103||7501571200323||3.00||0.4286
22||2016-05-24||103||7501571200347||66.00||1.0000
22||2016-05-24||103||7501571200439||17.00||0.4286
22||2016-05-24||103||7501571200491||5.00||0.1429
22||2016-05-24||103||7501571200569||18.00||0.5714
22||2016-05-24||103||7501571200606||7.00||0.8571
22||2016-05-24||103||7501571202709||9.00||0.0000
22||2016-05-24||103||7501571200729||16.00||0.1429
22||2016-05-24||103||7501571201030||6.00||1.0000
22||2016-05-24||103||7501571201177||1.00||0.1429
22||2016-05-24||103||7501571201238||53.00||0.5714
22||2016-05-24||103||7501571201368||7.00||2.2857
22||2016-05-24||103||7501571201429||35.00||0.2857
22||2016-05-24||103||7501571201436||7.00||1.0000
22||2016-05-24||103||7501571204215||106.00||0.0000
22||2016-05-24||103||7501571201856||5.00||0.1429
22||2016-05-24||103||7501571201863||3.00||0.8571
22||2016-05-24||103||7501571201870||38.00||0.5714
22||2016-05-24||103||7501571201955||26.00||1.8571
22||2016-05-24||103||7501571201979||19.00||0.2857
22||2016-05-24||103||7501571202235||5.00||0.1429
22||2016-05-24||103||7501571202426||20.00||0.2857
22||2016-05-24||103||7501836000118||8.00||0.1429
22||2016-05-24||103||7501752514614||18.00||0.2857
22||2016-05-24||103||7502211780069||4.00||0.0000
22||2016-05-24||103||7502211780182||5.00||0.1429
22||2016-05-24||103||7502211782186||4.00||0.0000
22||2016-05-24||103||7502211782483||1.00||0.0000
22||2016-05-24||103||7502213040031||8.00||0.0000
22||2016-05-24||103||7502213040246||3.00||0.1429
22||2016-05-24||103||7502003380989||1.00||0.1429
22||2016-05-24||103||7501471888096||2.00||0.1429
22||2016-05-24||103||7502005861028||10.00||0.1429
22||2016-05-24||103||7502005861059||8.00||0.0000
22||2016-05-24||103||7502216792197||1.00||0.1429
22||2016-05-24||103||7502216792463||2.00||0.0000
22||2016-05-24||103||7501472600086||8.00||0.0000
22||2016-05-24||103||7501349021006||23.00||0.1429
22||2016-05-24||103||7501349021457||1.00||0.0000
22||2016-05-24||103||7501258203395||10.00||0.1429
22||2016-05-24||103||7501251601556||8.00||7.2857
22||2016-05-24||103||1306881056105||3.00||0.1429
22||2016-05-24||103||656599040103 ||6.00||0.0000
22||2016-05-24||103||656599040493 ||9.00||1.0000
22||2016-05-24||103||656599040608 ||10.00||0.0000
22||2016-05-24||103||670079001071 ||24.00||0.1429
22||2016-05-24||103||7501075716801||2.00||0.0000
22||2016-05-24||103||7501337112037||1.00||0.1429
22||2016-05-24||103||7501298214160||8.00||0.7143
22||2016-05-24||103||7501349021037||7.00||0.0000
22||2016-05-24||103||748499100206 ||2.00||0.2857
22||2016-05-24||103||650240007019 ||2.00||0.1429
22||2016-05-24||103||650240006173 ||1.00||0.1429
22||2016-05-24||103||7501080911178||3.00||0.1429
22||2016-05-24||103||7501871721214||26.00||0.7143
22||2016-05-24||103||7501384541651||2.00||0.0000
22||2016-05-24||103||7503000504095||1.00||0.0000
22||2016-05-24||103||7501201400659||4.00||0.2857
22||2016-05-24||103||729513133059 ||11.00||0.1429
22||2016-05-24||103||729513132205 ||1.00||0.1429
22||2016-05-24||103||729513104011 ||3.00||0.1429
22||2016-05-24||103||7501048692484||3.00||0.1429
22||2016-05-24||103||729513101140 ||1.00||0.0000
22||2016-05-24||103||7501070600853||1.00||0.1429
22||2016-05-24||103||3282771057392||1.00||0.1429
22||2016-05-24||103||7795320050127||1.00||1.0000
22||2016-05-24||103||7501070903510||2.00||0.5714
22||2016-05-24||103||7501101640810||5.00||0.0000
22||2016-05-24||103||891671002062 ||1.00||0.1429
22||2016-05-24||103||7501328979168||1.00||0.1429
22||2016-05-24||103||7501571200934||3.00||4.2857
22||2016-05-24||103||4035710006628||3.00||0.7143
22||2016-05-24||103||7501303440164||1.00||1.0000
22||2016-05-24||103||7501361693045||1.00||0.0000
22||2016-05-24||103||3282776010224||8.00||0.1429
