N2494360            5373201601297501124810993    86.76      6      0     0.00  0.00 18.00
N2494360            5373201601297501124814984    45.67      4      0     0.00  0.00 18.00
N2494360            5373201601297501124815226    62.06      4      0     0.00  0.00 18.00
N2494360            5373201601297501124817947    36.53      4      0     0.00  0.00 18.00
N2494360            537320160129 020800753067    42.02      2      0     0.00  0.00 18.00
N2494361            537320160129 354312425403    18.81      1      0     0.00  0.00 11.00
N2494361            537320160129 354312625018    40.74      4      0     0.00  0.00 11.00
N2494361            5373201601297501108765561   109.73      6      0     0.00  0.00 18.00
N2494361            5373201601297501123018031   166.93      5      0     0.00  9.09  8.00
N2494361            5373201601297501289511407    84.18      2      0     0.00  0.00 15.00
N2494361            5373201601297501289511414    50.51      9      0     0.00  0.00 15.00
N2494361            5373201601297501289511421    26.68      2      0     0.00  0.00 15.00
N2494361            5373201601297502250340255    56.76      4      0     0.00  0.00 11.00
N2494361            5373201601297501289511469    84.18      5      0     0.00  0.00 15.00
N2494361            5373201601297501289511117    69.88      2      0     0.00  0.00 15.00
N2494361            5373201601297501108761860   128.75      4      0     0.00  0.00 18.00
N2494361            537320160129 354312225010    20.68      2      0     0.00  0.00 11.00
N2494361            537320160129 354312225027    35.52      2      0     0.00  0.00 11.00
N2494361            537320160129 354312225164    32.39     13      0     0.00  0.00 11.00
N2494362            5373201601297501318628519   158.40      2      0     0.00  0.00  0.00
N2494362            5373201601297501318628595   171.81      2      0     0.00  0.00  0.00
N2494362            5373201601297501299307236    36.58      2      0     0.00  0.00  0.00
N2494362            5373201601297501318628458   109.80      2      0     0.00  0.00  0.00
N2494362            5373201601297501318628472   109.80      2      0     0.00  0.00  0.00
N2494362            5373201601297501318628496   158.40      2      0     0.00  0.00  0.00
N2494362            5373201601297501298211442    54.09      4      0     0.00  0.00  0.00
N2494362            537320160129 310158077046    49.65      4      0    16.00  0.00  0.00
N2494362            5373201601297501035908246    14.80      2      0    16.00  0.00  0.00
N2494362            5373201601297501035911567     9.99      4      0    16.00  0.00  0.00
N2494362            5373201601297501008427347    41.12      2      0     0.00  0.00  0.00
N2494362            5373201601297501159580014   113.80      5      0     0.00  0.00  0.00
N2494362            5373201601297501159580182   114.33      4      0     0.00  0.00  0.00
N2494362            5373201601297501034630070    88.82      4      0     0.00  0.00  0.00
N2494362            5373201601297501299302866   171.57      8      0     0.00  0.00  0.00
N2494362            5373201601297501299303047    40.57      5      0     0.00  0.00  0.00
N2494362            5373201601297501299303085    44.56      9      0     0.00  0.00  0.00
N2494362            5373201601297501314704156    21.49      6      0     0.00  0.00  0.00
N2494362            5373201601297501034635044    89.47      4      0    16.00  0.00  0.00
N2494362            5373201601297501314704187    22.94      8      0     0.00  0.00  0.00
N2494362            5373201601297501034650580    76.73      7      0     0.00  0.00  0.00
N2494362            5373201601297501034651044   312.91      4      0     0.00  0.00  0.00
N2494362            5373201601297501008433515    60.43      5      0     0.00  0.00  0.00
N2494362            5373201601297501008465646    69.59      4      0     0.00  0.00  0.00
N2494362            5373201601297501086453221   127.23      2      0    16.00  0.00  0.00
N2494362            5373201601297501086494286    20.26      4      0    16.00  0.00  0.00
N2494362            5373201601297501328979502    80.70      2      0     0.00  0.00  0.00
N2494362            5373201601297501328979885    47.69      5      0     0.00  0.00  0.00
N2494362            5373201601294104480412103   158.13      5      0     0.00  0.00  0.00
N2494362            5373201601297501089810205    84.24      4      0     0.00  0.00  0.00
N2494362            5373201601297800005082123    39.24      2      0    16.00  0.00  0.00
N2494362            5373201601297501089809438   116.64      6      0     0.00  0.00  0.00
N2494362            5373201601297501089810014    85.54      4      0     0.00  0.00  0.00
N2494362            537320160129 650240003950    59.63      2      0     0.00  0.00  0.00
N2494362            537320160129 650240003967    43.13      4      0     0.00  0.00  0.00
N2494362            537320160129 650240005398    64.39      2      0     0.00  0.00  0.00
N2494362            5373201601297501065053138    51.37      5      0     0.00  0.00  0.00
N2494362            5373201601297501050617697    38.04      4      0     0.00  0.00  0.00
N2494362            5373201601297501174600124    46.12      9      0     0.00  0.00  0.00
N2494362            5373201601297501070600730    58.49      6      0     0.00  0.00  0.00
N2494362            537320160129  99176369141    12.37      4      0    16.00  0.00  0.00
N2494362            5373201601295900273001566    15.14      4      0    16.00  0.00  0.00
N2494362            5373201601297501086472048    17.38      2      0    16.00  0.00  0.00
N2494362            5373201601297501035911062    10.77      2      0    16.00  0.00  0.00
N2494362            537320160129 650240007828    14.83      2      0    16.00  0.00  0.00
N2494362            5373201601297501008486504    15.85      4      0    16.00  0.00  0.00
N2494362            5373201601297501022105207    10.86      4      0    16.00  0.00  0.00
N2494362            5373201601297501022105276    12.78      2      0    16.00  0.00  0.00
N2494362            5373201601297501165006126    59.44      4      0     0.00  0.00  0.00
N2494362            537320160129 650240011351    60.40      2      0     0.00  0.00  0.00
N2494363            5373201601297501035909007    27.20      2      0    16.00  0.00  0.00
N2494363            537320160129 650240007651    46.49      2      0     0.00  0.00  0.00
N2494363            537320160129 650240004643    14.83      2      0    16.00  0.00  0.00
N2494363            537320160129 650240004650    14.83      2      0    16.00  0.00  0.00
N2494363            537320160129 650240004292    14.83      2      0    16.00  0.00  0.00
N2494363            537320160129 650240004278    14.83      2      0    16.00  0.00  0.00
N2494363            5373201601297501091440094    14.02      7      0     0.00  0.00  0.00
N2494363            5373201601297501022101209    26.47      9      0    16.00  0.00  0.00
N2494363            5373201601297891024123485    39.05      2      0    16.00  0.00  0.00
N2494363            5373201601297896009490651    72.08      1      0    16.00  0.00  0.00
N2494363            537320160129 650240007408    42.69      4      0     0.00  0.00  0.00
N2494363            537320160129  37000394945    29.64      4      0    16.00  0.00  0.00
N2494363            537320160129 650240011177    76.91      2      0     0.00  0.00  0.00
N2494363            5373201601297501035911376    41.80      2      0    16.00  0.00  0.00
N2494363            537320160129 650240011139   215.96      6      0     0.00  0.00  0.00
N2494363            5373201601297501035911031    19.03      4      0    16.00  0.00  0.00
N2494363            5373201601297501035911017    27.25      2      0    16.00  0.00  0.00
N2494363            5373201601297509546009179    14.22      2      0    16.00  0.00  0.00
N2494363            5373201601297509546000343    15.55      4      0    16.00  0.00  0.00
N2494363            537320160129     75001872     9.59      2      0    16.00  0.00  0.00
N2494363            537320160129     75001865    16.16      2      0    16.00  0.00  0.00
N2494363            5373201601297501035908239    10.28      2      0    16.00  0.00  0.00
N2494363            5373201601297501050624015    24.75      7      0    16.00  0.00  0.00
N2494363            5373201601297501050624022    36.99      6      0    16.00  0.00  0.00
N2494363            5373201601297501022105078     9.73      2      0    16.00  0.00  0.00
N2494363            5373201601297501022105436    12.38      2      0    16.00  0.00  0.00
N2494363            537320160129 650240007019    73.75     13      0    16.00  0.00  0.00
N2494363            537320160129 650240014451   100.50      2      0    16.00  0.00  0.00
N2494363            537320160129 650240019999    75.62      6      0     0.00  0.00  0.00
N2494363            5373201601297501008497593    19.98      9      0     0.00  0.00  0.00
N2494363            5373201601297501318697409   108.32      5      0     0.00  0.00  0.00
N2494363            5373201601297501008497562   119.20      5      0     0.00  0.00  0.00
N2494363            5373201601297501065045225    24.00      2      0    16.00  0.00  0.00
N2494363            5373201601297501041941848    64.23      2      0     0.00  0.00  0.00
N2494363            5373201601297501298221397   104.78      4      0     0.00  0.00  0.00
N2494363            537320160129 650240028335    37.18      2      0    16.00  0.00  0.00
N2494363            5373201601298056736700129    59.18      2      0    16.00  0.00  0.00
N2494363            5373201601298056736700112    57.19      2      0    16.00  0.00  0.00
N2494363            5373201601297501086472017    17.38      2      0    16.00  0.00  0.00
N2494363            5373201601297501035916586    35.03      2      0    16.00  0.00  0.00
N2494363            5373201601294005808225958    31.44      2      0    16.00  0.00  0.00
N2494363            5373201601297501035916265    35.03      2      0    16.00  0.00  0.00
N2494364            5374201601297501124817954    36.53      2      0     0.00  0.00 18.00
N2494364            5374201601297501125104763    45.68      4      0     0.00  0.00 18.00
N2494364            5374201601297501125104770    45.68      4      0     0.00  0.00 18.00
N2494364            5374201601297501125104794    45.68      4      0     0.00  0.00 18.00
N2494364            5374201601297501125118562    26.82      4      0     0.00  0.00 18.00
N2494364            5374201601297501125130878    14.55      5      0     0.00  0.00 18.00
N2494364            5374201601297501125130885    14.55      6      0     0.00  0.00 18.00
N2494364            5374201601297501125130892    14.55      6      0     0.00  0.00 18.00
N2494364            5374201601297501125143199    19.51      4      0     0.00  0.00 18.00
N2494364            5374201601297501125149221    26.82      4      0     0.00  0.00 18.00
N2494364            5374201601297590002012468    54.80      5      0     0.00  0.00 18.00
N2494364            537420160129 736085278507    45.48      3      0     0.00  0.00 18.00
N2494364            537420160129 736085132069    47.47      2      0     0.00  0.00 18.00
N2494364            5374201601297501001168889    73.62      2      0     0.00  0.00 18.00
N2494364            5374201601297501080912052    59.68      2      0    16.00  0.00 18.00
N2494364            5374201601297501088509766    59.94      2      0     0.00  0.00 18.00
N2494364            5374201601297501088509810    66.48      2      0     0.00  0.00 18.00
N2494364            537420160129 020800756440    42.02      8      0     0.00  0.00 18.00
N2494364            537420160129 714706100604    20.22      2      0     0.00  0.00 18.00
N2494364            537420160129 714706901607    20.22      2      0     0.00  0.00 18.00
N2494364            537420160129 020800753067    42.02      2      0     0.00  0.00 18.00
N2494364            537420160129 020800755719    52.61      7      0     0.00  0.00 18.00
N2494364            537420160129 714706901706    20.22      7      0     0.00  0.00 18.00
N2494364            5374201601297501094911485    90.13      7      0     0.00  0.00 18.00
N2494364            5374201601297501109761944     7.68      2      0     0.00  0.00 18.00
N2494364            5374201601297501124810986    53.73     11      0     0.00  0.00 18.00
N2494364            5374201601297501124810993    86.76      9      0     0.00  0.00 18.00
N2494364            5374201601297501124814984    45.67      5      0     0.00  0.00 18.00
N2494364            5374201601297501124815226    62.06      6      0     0.00  0.00 18.00
N2494365            5374201601297501289511407    84.18      2      0     0.00  0.00 15.00
N2494365            5374201601297501289511414    50.51      6      0     0.00  0.00 15.00
N2494365            5374201601297501289511421    26.68      2      0     0.00  0.00 15.00
N2494365            5374201601297501289511469    84.18      6      0     0.00  0.00 15.00
N2494365            5374201601297501289511117    69.88      2      0     0.00  0.00 15.00
N2494365            5374201601297502250340255    56.76      7      0     0.00  0.00 11.00
N2494365            537420160129 354312225010    20.68      2      0     0.00  0.00 11.00
N2494365            537420160129 354312225027    35.52      2      0     0.00  0.00 11.00
N2494365            537420160129 354312225164    32.39      6      0     0.00  0.00 11.00
N2494365            537420160129 354312625018    40.74      6      0     0.00  0.00 11.00
N2494365            5374201601297501123018031   166.93      7      0     0.00  9.09  8.00
N2494365            5374201601297501108765561   109.73      7      0     0.00  0.00 18.00
N2494366            5374201601297501086472017    17.38      2      0    16.00  0.00  0.00
N2494366            5374201601297501035916586    35.03      2      0    16.00  0.00  0.00
N2494366            5374201601297501035916265    35.03      2      0    16.00  0.00  0.00
N2494366            5374201601297501035909007    27.20      2      0    16.00  0.00  0.00
N2494366            537420160129 650240007651    46.49      2      0     0.00  0.00  0.00
N2494366            537420160129 650240004643    14.83      2      0    16.00  0.00  0.00
N2494366            537420160129 650240004650    14.83      2      0    16.00  0.00  0.00
N2494366            5374201601297501091440094    14.02      4      0     0.00  0.00  0.00
N2494366            5374201601297501022101209    26.47      4      0    16.00  0.00  0.00
N2494366            5374201601297891024123485    39.05      2      0    16.00  0.00  0.00
N2494366            5374201601297896009490651    72.08      1      0    16.00  0.00  0.00
N2494366            537420160129 650240007408    42.69      4      0     0.00  0.00  0.00
N2494366            537420160129  37000394945    29.64      4      0    16.00  0.00  0.00
N2494366            537420160129 650240004292    14.83      2      0    16.00  0.00  0.00
N2494366            537420160129 650240004278    14.83      2      0    16.00  0.00  0.00
N2494366            5374201601297501165005594    71.80      5      0     0.00  0.00  0.00
N2494366            5374201601297509546000343    15.55      4      0    16.00  0.00  0.00
N2494366            537420160129     75001872     9.59      2      0    16.00  0.00  0.00
N2494366            537420160129     75001865    16.16      2      0    16.00  0.00  0.00
N2494366            537420160129 650240011177    76.91      2      0     0.00  0.00  0.00
N2494366            5374201601297501035911376    41.80      2      0    16.00  0.00  0.00
N2494366            537420160129 650240011139   215.96      8      0     0.00  0.00  0.00
N2494366            5374201601297501035911031    19.03      4      0    16.00  0.00  0.00
N2494366            5374201601297501035911017    27.25      2      0    16.00  0.00  0.00
N2494366            5374201601297509546009179    14.22      2      0    16.00  0.00  0.00
N2494366            537420160129 650240007019    73.75      5      0    16.00  0.00  0.00
N2494366            537420160129 650240014451   100.50      2      0    16.00  0.00  0.00
N2494366            5374201601297501037907124    94.48      5      0     0.00  0.00  0.00
N2494366            537420160129 650240019999    75.62      9      0     0.00  0.00  0.00
N2494366            5374201601297501035908239    10.28      2      0    16.00  0.00  0.00
N2494366            5374201601297501050624015    24.75      8      0    16.00  0.00  0.00
N2494366            5374201601297501050624022    36.99      8      0    16.00  0.00  0.00
N2494366            5374201601297501022105078     9.73      2      0    16.00  0.00  0.00
N2494366            5374201601297501022105436    12.38      2      0    16.00  0.00  0.00
N2494366            5374201601297501008497593    19.98      4      0     0.00  0.00  0.00
N2494366            5374201601297501318697409   108.32      8      0     0.00  0.00  0.00
N2494366            537420160129 650240021138    33.70      6      0     0.00  0.00  0.00
N2494366            537420160129 650240028335    37.18      2      0    16.00  0.00  0.00
N2494366            5374201601298056736700129    59.18      2      0    16.00  0.00  0.00
N2494366            5374201601297501008497562   119.20      5      0     0.00  0.00  0.00
N2494366            5374201601297501065045225    24.00      2      0    16.00  0.00  0.00
N2494366            5374201601297501041941848    64.23      2      0     0.00  0.00  0.00
N2494366            5374201601298056736700112    57.19      2      0    16.00  0.00  0.00
N2494367            5374201601297501318628496   158.40      2      0     0.00  0.00  0.00
N2494367            5374201601297501298211442    54.09      5      0     0.00  0.00  0.00
N2494367            5374201601297501035908246    14.80      2      0    16.00  0.00  0.00
N2494367            5374201601297501035911567     9.99      4      0    16.00  0.00  0.00
N2494367            5374201601297501318628519   158.40      2      0     0.00  0.00  0.00
N2494367            5374201601297501318628595   171.81      2      0     0.00  0.00  0.00
N2494367            5374201601297501299307236    36.58      2      0     0.00  0.00  0.00
N2494367            5374201601297501318628458   109.80      2      0     0.00  0.00  0.00
N2494367            5374201601297501318628472   109.80      2      0     0.00  0.00  0.00
N2494367            5374201601297501299303085    44.56      2      0     0.00  0.00  0.00
N2494367            5374201601297501314704149    28.68      6      0     0.00  0.00  0.00
N2494367            5374201601297501314704156    21.49      2      0     0.00  0.00  0.00
N2494367            5374201601297501034635044    89.47      4      0    16.00  0.00  0.00
N2494367            5374201601297501008427347    41.12      2      0     0.00  0.00  0.00
N2494367            5374201601297501159580014   113.80      5      0     0.00  0.00  0.00
N2494367            5374201601297501159580182   114.33      6      0     0.00  0.00  0.00
N2494367            5374201601297501299302866   171.57      8      0     0.00  0.00  0.00
N2494367            5374201601297501299303047    40.57      2      0     0.00  0.00  0.00
N2494367            5374201601297501086453221   127.23      2      0    16.00  0.00  0.00
N2494367            5374201601297501086494286    20.26      4      0    16.00  0.00  0.00
N2494367            5374201601297501314704187    22.94      2      0     0.00  0.00  0.00
N2494367            5374201601297501034650580    76.73      9      0     0.00  0.00  0.00
N2494367            5374201601297501328979502    80.70      2      0     0.00  0.00  0.00
N2494367            5374201601297501034651044   312.91      6      0     0.00  0.00  0.00
N2494367            5374201601297501008433515    60.43      8      0     0.00  0.00  0.00
N2494367            5374201601297501008465646    69.59      5      0     0.00  0.00  0.00
N2494367            5374201601297501328979885    47.69      7      0     0.00  0.00  0.00
N2494367            5374201601297800005082123    39.24      2      0    16.00  0.00  0.00
N2494367            5374201601297501089809438   116.64      6      0     0.00  0.00  0.00
N2494367            537420160129 650240003950    59.63      2      0     0.00  0.00  0.00
N2494367            537420160129 650240005398    64.39      2      0     0.00  0.00  0.00
N2494367            5374201601297501065053138    51.37      8      0     0.00  0.00  0.00
N2494367            5374201601297501125104626    47.20      5      0     0.00  0.00  0.00
N2494367            5374201601294104480412103   158.13      6      0     0.00  0.00  0.00
N2494367            5374201601297501089810205    84.24      8      0     0.00  0.00  0.00
N2494367            5374201601297501050617697    38.04      6      0     0.00  0.00  0.00
N2494367            537420160129 650240007828    14.83      2      0    16.00  0.00  0.00
N2494367            5374201601297501008486504    15.85      5      0    16.00  0.00  0.00
N2494367            5374201601297501022105207    10.86      4      0    16.00  0.00  0.00
N2494367            5374201601297501174600124    46.12      2      0     0.00  0.00  0.00
N2494367            5374201601297501070600556    62.33      7      0     0.00  0.00  0.00
N2494367            5374201601297501070600730    58.49      2      0     0.00  0.00  0.00
N2494367            537420160129  99176369141    12.37      4      0    16.00  0.00  0.00
N2494367            5374201601295900273001566    15.14      4      0    16.00  0.00  0.00
N2494367            5374201601297501086472048    17.38      2      0    16.00  0.00  0.00
N2494367            5374201601297501022105276    12.78      2      0    16.00  0.00  0.00
N2494367            5374201601297501165006126    59.44      6      0     0.00  0.00  0.00
N2494367            537420160129 650240011351    60.40      2      0     0.00  0.00  0.00
N2494367            5374201601297501035911062    10.77      2      0    16.00  0.00  0.00
N2494367            5374201601294005808225958    31.44      2      0    16.00  0.00  0.00
N2493840            539720160129 714706100604    20.22      2      0     0.00  0.00 18.00
N2493840            539720160129 714706901607    20.22      2      0     0.00  0.00 18.00
N2493840            539720160129 714706901706    20.22      2      0     0.00  0.00 18.00
N2493840            539720160129 736085132069    47.47      2      0     0.00  0.00 18.00
N2493840            539720160129 736085278507    45.48      3      0     0.00  0.00 18.00
N2493840            5397201601297501001168889    73.62      2      0     0.00  0.00 18.00
N2493840            5397201601297501125130885    14.55      4      0     0.00  0.00 18.00
N2493840            5397201601297501125130878    14.55      4      0     0.00  0.00 18.00
N2493840            5397201601297501125130892    14.55      4      0     0.00  0.00 18.00
N2493840            5397201601297501125143199    19.51      4      0     0.00  0.00 18.00
N2493840            5397201601297501125149221    26.82      4      0     0.00  0.00 18.00
N2493840            5397201601297501124817954    36.53      1      0     0.00  0.00 18.00
N2493840            5397201601297501124815677   110.64      1      0     0.00  0.00 18.00
N2493840            5397201601297501125104770    45.68      4      0     0.00  0.00 18.00
N2493840            5397201601297501125104794    45.68      4      0     0.00  0.00 18.00
N2493840            5397201601297501094911485    90.13      2      0     0.00  0.00 18.00
N2493840            5397201601297501125118562    26.82      4      0     0.00  0.00 18.00
N2493840            5397201601297501080912052    59.68      1      0    16.00  0.00 18.00
N2493840            5397201601297501109761944     7.68      2      0     0.00  0.00 18.00
N2493840            5397201601297501124810986    53.73      3      0     0.00  0.00 18.00
N2493840            5397201601297501125104763    45.68      4      0     0.00  0.00 18.00
N2493840            5397201601297501088509766    59.94      2      0     0.00  0.00 18.00
N2493840            5397201601297501088509810    66.48      2      0     0.00  0.00 18.00
N2493840            5397201601297501124810993    86.76      1      0     0.00  0.00 18.00
N2493840            539720160129 020800753067    42.02      2      0     0.00  0.00 18.00
N2493840            539720160129 020800756440    42.02      2      0     0.00  0.00 18.00
N2493840            539720160129 020800755719    52.61      2      0     0.00  0.00 18.00
N2493840            5397201601297501273500165   227.33      1      0    16.00  0.00 18.00
N2493840            5397201601297503008821026   154.29      1      0    16.00  0.00 18.00
N2493840            5397201601297506295337454   137.53      2      0    16.00  0.00 18.00
N2493840            5397201601297590002012468    54.80      5      0     0.00  0.00 18.00
N2493841            5397201601293499320002394   168.16      1      0     0.00  0.00  8.00
N2493841            5397201601293499320002448   635.71      1      0     0.00  0.00  8.00
N2493841            5397201601297502250340255    56.76      1      0     0.00  0.00 11.00
N2493841            5397201601293337872411892   280.84      1      0    16.00  0.00 14.00
N2493841            5397201601293499320002523   555.42      1      0     0.00  0.00  8.00
N2493841            5397201601293282779391023   288.28      1      0    16.00  0.00 15.00
N2493841            5397201601293499320002738   186.21      1      0    16.00  0.00  8.00
N2493841            5397201601297501583300325   442.45      1      0     0.00  0.00 18.00
N2493841            5397201601293282779391580   288.28      1      0    16.00  0.00 15.00
N2493841            5397201601293499320004473   282.76      1      0    16.00  0.00  8.00
N2493841            539720160129 354312225010    20.68      2      0     0.00  0.00 11.00
N2493841            5397201601293282779405485   314.83      1      0    16.00  0.00 15.00
N2493841            539720160129 354312225027    35.52      2      0     0.00  0.00 11.00
N2493841            539720160129 354312225164    32.39      4      0     0.00  0.00 11.00
N2493841            5397201601297502250340279    10.32      1      0    16.00  0.00 11.00
N2493841            5397201601297502250340248    10.89      1      0    16.00  0.00 11.00
N2493841            539720160129 354312625018    40.74      2      0     0.00  0.00 11.00
N2493841            5397201601293282779405553   303.45      1      0    16.00  0.00 15.00
N2493841            539720160129     75009328    31.15      3      0     0.00  0.00 18.00
N2493841            5397201601297501108765561   109.73      2      0     0.00  0.00 18.00
N2493841            5397201601293337872419959   290.31      1      0    16.00  0.00 14.00
N2493841            5397201601297501123018031   166.93      2      0     0.00  9.09  8.00
N2493841            5397201601297501289511407    84.18      1      0     0.00  0.00 15.00
N2493841            5397201601297501289511414    50.51      1      0     0.00  0.00 15.00
N2493841            5397201601297501289511421    26.68      2      0     0.00  0.00 15.00
N2493841            5397201601297501289511438    57.63      2      0     0.00  0.00 15.00
N2493841            5397201601297501289511117    69.88      1      0     0.00  0.00 15.00
N2493841            5397201601297501289511469    84.18      4      0     0.00  0.00 15.00
N2493841            5397201601297501289512749    48.50      1      0    16.00  0.00 15.00
N2493841            5397201601297501289512756    81.48      1      0    16.00  0.00 15.00
N2493841            5397201601297503013040900   346.67      1      0     0.00  0.00  5.00
N2493841            5397201601297501289511193    79.80      1      0     0.00  0.00 15.00
N2493842            539720160129 650240005428   138.19      1      0     0.00  0.00  0.00
N2493842            5397201601297501054503095    27.01      1      0    16.00  0.00  0.00
N2493842            5397201601297501064560194    32.02      1      0     0.00  0.00  0.00
N2493842            539720160129 650240003950    59.63      2      0     0.00  0.00  0.00
N2493842            539720160129 650240003967    43.13      2      0     0.00  0.00  0.00
N2493842            539720160129 650240005398    64.39      5      0     0.00  0.00  0.00
N2493842            5397201601297501065053138    51.37      1      0     0.00  0.00  0.00
N2493842            5397201601297501050617697    38.04      1      0     0.00  0.00  0.00
N2493842            5397201601297501174600124    46.12      2      0     0.00  0.00  0.00
N2493842            5397201601297501070600556    62.33      2      0     0.00  0.00  0.00
N2493842            5397201601297501070600730    58.49      2      0     0.00  0.00  0.00
N2493842            539720160129  99176369141    12.37      2      0    16.00  0.00  0.00
N2493842            5397201601295900273001566    15.14      2      0    16.00  0.00  0.00
N2493842            5397201601297501086472048    17.38      1      0    16.00  0.00  0.00
N2493842            539720160129 650240007828    14.83      1      0    16.00  0.00  0.00
N2493842            5397201601297501299300367   113.72      1      0     0.00  0.00  0.00
N2493842            5397201601297501298205205   156.83      1      0     0.00  0.00  0.00
N2493842            5397201601297501299307236    36.58      2      0     0.00  0.00  0.00
N2493842            5397201601297501318628434   159.24      1      0     0.00  0.00  0.00
N2493842            5397201601297501318628519   158.40      2      0     0.00  0.00  0.00
N2493842            5397201601297501318628632   159.24      1      0     0.00  0.00  0.00
N2493842            5397201601297501318628458   109.80      2      0     0.00  0.00  0.00
N2493842            5397201601297501318628472   109.80      2      0     0.00  0.00  0.00
N2493842            5397201601297501318628496   158.40      2      0     0.00  0.00  0.00
N2493842            5397201601297501054530398   111.24      1      0    16.00  0.00  0.00
N2493842            5397201601297501035908246    14.80      1      0    16.00  0.00  0.00
N2493842            5397201601297501035911567     9.99      2      0    16.00  0.00  0.00
N2493842            5397201601297501298211442    54.09      2      0     0.00  0.00  0.00
N2493842            539720160129 310158077046    49.65      1      0    16.00  0.00  0.00
N2493842            5397201601297501070637279   177.71      1      0    16.00  0.00  0.00
N2493842            5397201601297501299302866   171.57      2      0     0.00  0.00  0.00
N2493842            5397201601297501299303047    40.57      2      0     0.00  0.00  0.00
N2493842            5397201601297501299303085    44.56      2      0     0.00  0.00  0.00
N2493842            5397201601297501314704156    21.49      2      0     0.00  0.00  0.00
N2493842            5397201601297501328975764    69.07      1      0    16.00  0.00  0.00
N2493842            5397201601297501314704187    22.94      2      0     0.00  0.00  0.00
N2493842            5397201601297501034650580    76.73      2      0     0.00  0.00  0.00
N2493842            5397201601297501008433515    60.43      2      0     0.00  0.00  0.00
N2493842            5397201601297501034635044    89.47      3      0    16.00  0.00  0.00
N2493842            5397201601297501008465646    69.59      2      0     0.00  0.00  0.00
N2493842            5397201601297501089810205    84.24      2      0     0.00  0.00  0.00
N2493842            5397201601297501086453221   127.23      2      0    16.00  0.00  0.00
N2493842            5397201601297800005082123    39.24      1      0    16.00  0.00  0.00
N2493842            5397201601297501080920842    71.02      2      0    16.00  0.00  0.00
N2493842            5397201601297501086494286    20.26      1      0    16.00  0.00  0.00
N2493842            5397201601297501328979502    80.70      2      0     0.00  0.00  0.00
N2493842            5397201601297501328980317    22.42      1      0     0.00  0.00  0.00
N2493842            5397201601297501089810137   123.12      1      0     0.00  0.00  0.00
N2493842            5397201601297501022105207    10.86      2      0    16.00  0.00  0.00
N2493842            5397201601297501022105276    12.78      1      0    16.00  0.00  0.00
N2493843            5397201601297501008497593    19.98      4      0     0.00  0.00  0.00
N2493843            5397201601297501318697409   108.32      2      0     0.00  0.00  0.00
N2493843            5397201601297501318641327   226.28      1      0     0.00  0.00  0.00
N2493843            5397201601297501318676114   227.13      1      0     0.00  0.00  0.00
N2493843            5397201601297501050633659    82.91      1      0     0.00  0.00  0.00
N2493843            5397201601297501041941848    64.23      2      0     0.00  0.00  0.00
N2493843            539720160129 650240021138    33.70      2      0     0.00  0.00  0.00
N2493843            5397201601297501417515949   105.74      1      0    16.00  0.00  0.00
N2493843            539720160129 650240028335    37.18      2      0    16.00  0.00  0.00
N2493843            5397201601298414601746106   104.41      1      0     0.00  0.00  0.00
N2493843            5397201601298056736700129    59.18      1      0    16.00  0.00  0.00
N2493843            5397201601298056736700112    57.19      1      0    16.00  0.00  0.00
N2493844            5397201601297501035911031    19.03      1      0    16.00  0.00  0.00
N2493844            5397201601297501035911017    27.25      1      0    16.00  0.00  0.00
N2493844            5397201601297896009490651    72.08      1      0    16.00  0.00  0.00
N2493844            539720160129 650240007408    42.69      2      0     0.00  0.00  0.00
N2493844            539720160129  37000394945    29.64      1      0    16.00  0.00  0.00
N2493844            539720160129 650240011177    76.91      2      0     0.00  0.00  0.00
N2493844            5397201601297509546009179    14.22      1      0    16.00  0.00  0.00
N2493844            5397201601297501035911376    41.80      1      0    16.00  0.00  0.00
N2493844            539720160129 650240011139   215.96      2      0     0.00  0.00  0.00
N2493844            5397201601297509546000343    15.55      3      0    16.00  0.00  0.00
N2493844            539720160129     75001872     9.59      1      0    16.00  0.00  0.00
N2493844            539720160129     75001865    16.16      1      0    16.00  0.00  0.00
N2493844            5397201601297501035908239    10.28      1      0    16.00  0.00  0.00
N2493844            5397201601297501022105078     9.73      1      0    16.00  0.00  0.00
N2493844            5397201601297501022105436    12.38      1      0    16.00  0.00  0.00
N2493844            539720160129 650240007750    29.73      1      0    16.00  0.00  0.00
N2493844            539720160129     75001858    23.11      1      0    16.00  0.00  0.00
N2493844            5397201601297501035908253    28.01      1      0    16.00  0.00  0.00
N2493844            5397201601290020800600330    28.30      1      0    16.00  0.00  0.00
N2493844            5397201601297501022103111    16.94      1      0    16.00  0.00  0.00
N2493844            5397201601297501022103166    37.09      1      0    16.00  0.00  0.00
N2493844            5397201601297501022103173    51.59      1      0    16.00  0.00  0.00
N2493844            539720160129 650240011351    60.40      2      0     0.00  0.00  0.00
N2493844            5397201601297501035911062    10.77      1      0    16.00  0.00  0.00
N2493844            5397201601297501035909007    27.20      1      0    16.00  0.00  0.00
N2493844            5397201601297501022150405    43.63      1      0    16.00  0.00  0.00
N2493844            539720160129 650240007651    46.49      2      0     0.00  0.00  0.00
N2493844            5397201601294005808225958    31.44      2      0    16.00  0.00  0.00
N2493844            5397201601297501086472017    17.38      1      0    16.00  0.00  0.00
N2493844            5397201601297501035916586    35.03      1      0    16.00  0.00  0.00
