71||0000000004202||000000||1||0
71||0000000005102||000000||1||0
71||0000000015459||000000||1||0
71||0000000006856||000000||1||0
71||0000000011145||000000||1||0
71||0000000000249||000000||1||0
71||0000000011453||000000||1||0
71||0000000014965||000000||1||0
71||0000000014431||000000||1||0
71||0000000006676||000000||1||0
71||0000000009362||000000||1||0
71||0000000002949||000000||1||0
71||0000000014955||000000||1||0
71||0000000011639||000000||1||0
71||0000000004403||000000||1||0
71||0000000011300||000000||1||0
71||0000000010094||000000||1||0
71||0000000003229||000000||1||0
71||0000000001141||000000||1||0
71||0000000011449||000000||1||0
71||0000000017372||000000||1||0
71||0000000007319||000000||1||0
71||0000000006503||000000||1||0
71||0000000013093||000000||1||0
71||0000000003251||000000||1||0
71||0000000002179||000000||1||0
71||0000000009184||000000||1||0
71||0000000005283||000000||1||0
71||0000000003913||000000||1||0
71||0000000005641||000000||1||0
71||0000000014920||000000||1||0
71||0000000006659||000000||1||0
71||0000000006955||000000||1||0
71||0000000005287||000000||1||0
71||0000000004407||000000||1||0
71||0000000012892||000000||1||0
71||0000000014698||000000||1||0
71||0000000008137||000000||1||0
71||0000000011779||000000||1||0
71||0000000008205||000000||1||0
71||0000000005608||000000||1||0
71||0000000004462||000000||1||0
71||0000000006678||000000||1||0
71||0000000010357||000000||1||0
71||0000000004011||000000||1||0
71||0000000020176||000000||1||0
71||0000000007718||000000||1||0
71||0000000005346||000000||1||0
71||0000000013497||000000||1||0
71||0000000000311||000000||1||0
71||0000000000943||000000||1||0
71||0000000002159||000000||1||0
71||0000000006310||000000||1||0
71||0000000007262||000000||1||0
71||0000000005306||000000||1||0
71||0000000009446||000000||1||0
71||0000000010891||000000||1||0
71||0000000002311||000000||1||0
71||0000000017261||000000||1||0
71||0000000005609||000000||1||0
71||0000000008994||000000||1||0
71||0000000009764||000000||1||0
71||0000000016796||000000||1||0
71||0000000003234||000000||1||0
71||0000000010256||000000||1||0
71||0000000005328||000000||1||0
71||0000000014592||000000||1||0
71||0000000015264||000000||1||0
71||0000000001710||000000||1||0
71||0000000008449||000000||1||0
71||0000000013898||000000||1||0
71||0000000013985||000000||1||0
71||0000000014599||000000||1||0
71||0000000007438||000000||1||0
71||0000000004002||000000||1||0
71||0000000010603||000000||1||0
71||0000000009774||000000||1||0
71||0000000008720||000000||1||0
71||0000000007161||000000||1||0
71||0000000013004||000000||1||0
71||0000000012640||000000||1||0
71||0000000003161||000000||1||0
71||0000000005506||000000||1||0
71||0000000015135||000000||1||0
71||0000000011274||000000||1||0
71||0000000010657||000000||1||0
71||0000000011373||000000||1||0
71||0000000015945||000000||1||0
71||0000000008089||000000||1||0
71||0000000017422||000000||1||0
71||0000000005140||000000||1||0
71||0000000011935||000000||1||0
71||0000000008986||000000||1||0
71||0000000015594||000000||1||0
71||0000000017731||000000||1||0
71||0000000007488||000000||1||0
71||0000000008334||000000||1||0
71||0000000015437||000000||1||0
71||0000000015450||000000||1||0
71||0000000008987||000000||1||0
71||0000000008640||000000||1||0
71||0000000000848||000000||1||0
71||0000000017188||000000||1||0
71||0000000011863||000000||1||0
71||0000000006197||000000||1||0
71||0000000013421||000000||1||0
71||0000000007525||000000||1||0
71||0000000009329||000000||1||0
71||0000000006220||000000||1||0
71||0000000013041||000000||1||0
71||0000000014624||000000||1||0
71||0000000011011||000000||1||0
71||0000000013253||000000||1||0
71||0000000010555||000000||1||0
71||0000000011530||000000||1||0
71||0000000001831||000000||1||0
71||0000000009880||000000||1||0
71||0000000006013||000000||1||0
71||0000000013529||000000||1||0
71||0000000014448||000000||1||0
71||0000000011248||000000||1||0
71||0000000010925||000000||1||0
71||0000000000840||000000||1||0
71||0000000010873||000000||1||0
71||0000000013134||000000||1||0
71||0000000014231||000000||1||0
71||0000000010502||000000||1||0
71||0000000018670||000000||1||0
71||0000000001633||000000||1||0
71||0000000015312||000000||1||0
71||0000000007960||000000||1||0
71||0000000017216||000000||1||0
71||0000000016160||000000||1||0
71||0000000011286||000000||1||0
71||0000000010711||000000||1||0
71||0000000002620||000000||1||0
71||0000000000305||000000||1||0
71||0000000009635||000000||1||0
71||0000000017231||000000||1||0
71||0000000011752||000000||1||0
71||0000000018826||000000||1||0
71||0000000004187||000000||1||0
71||0000000013534||000000||1||0
71||0000000002321||000000||1||0
71||0000000006209||000000||1||0
71||0000000016350||000000||1||0
71||0000000012649||000000||1||0
71||0000000009258||000000||1||0
71||0000000009394||000000||1||0
71||0000000007831||000000||1||0
71||0000000000886||000000||1||0
71||0000000015041||000000||1||0
71||0000000016744||000000||1||0
71||0000000012661||000000||1||0
71||0000000011367||000000||1||0
71||0000000011765||000000||1||0
71||0000000016803||000000||1||0
71||0000000005423||000000||1||0
71||0000000017446||000000||1||0
71||0000000013652||000000||1||0
71||0000000009396||000000||1||0
71||0000000001016||000000||1||0
71||0000000016147||000000||1||0
71||0000000017502||000000||1||0
71||0000000015406||000000||1||0
71||0000000009229||000000||1||0
71||0000000001017||000000||1||0
71||0000000001919||000000||1||0
71||0000000009298||000000||1||0
71||0000000009588||000000||1||0
71||0000000014896||000000||1||0
71||0000000011782||000000||1||0
71||0000000001897||000000||1||0
71||0000000008082||000000||1||0
71||0000000011013||000000||1||0
71||0000000015476||000000||1||0
71||0000000013575||000000||1||0
71||0000000001864||000000||1||0
71||0000000012780||000000||1||0
71||0000000000365||000000||1||0
71||0000000016467||000000||1||0
71||0000000011998||000000||1||0
71||0000000004578||000000||1||0
71||0000000008066||000000||1||0
71||0000000011143||000000||1||0
71||0000000014329||000000||1||0
71||0000000015090||000000||1||0
71||0000000005203||000000||1||0
71||0000000018132||000000||1||0
71||0000000010385||000000||1||0
71||0000000003299||000000||1||0
71||0000000015692||000000||1||0
71||0000000018278||000000||1||0
71||0000000000960||000000||1||0
71||0000000013887||000000||1||0
71||0000000005677||000000||1||0
71||0000000015189||000000||1||0
71||0000000010840||000000||1||0
71||0000000017220||000000||1||0
71||0000000009839||000000||1||0
71||0000000016475||000000||1||0
71||0000000011961||000000||1||0
71||0000000001921||000000||1||0
71||0000000017081||000000||1||0
71||0000000003366||000000||1||0
71||0000000015925||000000||1||0
71||0000000004443||000000||1||0
71||0000000001076||000000||1||0
71||0000000019687||000000||1||0
71||0000000003741||000000||1||0
71||0000000016438||000000||1||0
71||0000000004550||000000||1||0
71||0000000000782||000000||1||0
71||0000000003970||000000||1||0
71||0000000015581||000000||1||0
71||0000000015780||000000||1||0
71||0000000011232||000000||1||0
71||0000000006287||000000||1||0
71||0000000000185||000000||1||0
71||0000000017353||000000||1||0
71||0000000000655||000000||1||0
71||0000000006006||000000||1||0
71||0000000013428||000000||1||0
71||0000000011820||000000||1||0
71||0000000016551||000000||1||0
71||0000000016932||000000||1||0
71||0000000015683||000000||1||0
71||0000000000159||000000||1||0
71||0000000008002||000000||1||0
71||0000000015993||000000||1||0
71||0000000001636||000000||1||0
71||0000000016376||000000||1||0
71||0000000014628||000000||1||0
71||0000000003390||000000||1||0
71||0000000004142||000000||1||0
71||0000000015411||000000||1||0
71||0000000016333||000000||1||0
71||0000000009369||000000||1||0
71||0000000008005||000000||1||0
71||0000000009214||000000||1||0
71||0000000005861||000000||1||0
71||0000000009822||000000||1||0
71||0000000015777||000000||1||0
71||0000000017065||000000||1||0
71||0000000000224||000000||1||0
71||0000000001797||000000||1||0
71||0000000008675||000000||1||0
71||0000000015646||000000||1||0
71||0000000016625||000000||1||0
71||0000000005994||000000||1||0
71||0000000002747||000000||1||0
71||0000000003061||000000||1||0
71||0000000018029||000000||1||0
71||0000000018211||000000||1||0
71||0000000011134||000000||1||0
71||0000000016446||000000||1||0
71||0000000000163||000000||1||0
71||0000000003391||000000||1||0
71||0000000014099||000000||1||0
71||0000000018651||000000||1||0
71||0000000014128||000000||1||0
71||0000000017377||000000||1||0
71||0000000005992||000000||1||0
71||0000000012701||000000||1||0
71||0000000018961||000000||1||0
71||0000000007314||000000||1||0
71||0000000017200||000000||1||0
71||0000000000196||000000||1||0
71||0000000014135||000000||1||0
71||0000000019608||000000||1||0
71||0000000005854||000000||1||0
71||0000000012718||000000||1||0
71||0000000017454||000000||1||0
71||0000000000011||000000||1||0
71||0000000010474||000000||1||0
71||0000000015657||000000||1||0
71||0000000007440||000000||1||0
71||0000000007518||000000||1||0
71||0000000018343||000000||1||0
71||0000000006196||000000||1||0
71||0000000007578||000000||1||0
71||0000000006776||000000||1||0
71||0000000016624||000000||1||0
71||0000000011878||000000||1||0
71||0000000007796||000000||1||0
71||0000000019222||000000||1||0
71||0000000006231||000000||1||0
71||0000000006859||000000||1||0
71||0000000004327||000000||1||0
71||0000000011340||000000||1||0
71||0000000011458||000000||1||0
71||0000000007261||000000||1||0
71||0000000006705||000000||1||0
71||0000000019839||000000||1||0
71||0000000004449||000000||1||0
71||0000000014517||000000||1||0
71||0000000011505||000000||1||0
71||0000000009185||000000||1||0
71||0000000005240||000000||1||0
71||0000000006164||000000||1||0
71||0000000003454||000000||1||0
71||0000000011920||000000||1||0
71||0000000013674||000000||1||0
71||0000000008333||000000||1||0
71||0000000014130||000000||1||0
71||0000000013855||000000||1||0
71||0000000016401||000000||1||0
71||0000000000902||000000||1||0
71||0000000004152||000000||1||0
71||0000000014584||000000||1||0
71||0000000001167||000000||1||0
71||0000000009402||000000||1||0
71||0000000008068||000000||1||0
71||0000000000079||000000||1||0
71||0000000001933||000000||1||0
71||0000000015420||000000||1||0
71||0000000015064||000000||1||0
71||0000000001469||000000||1||0
71||0000000014724||000000||1||0
71||0000000002777||000000||1||0
71||0000000005701||000000||1||0
71||0000000015979||000000||1||0
71||0000000001716||000000||1||0
71||0000000003317||000000||1||0
71||0000000002088||000000||1||0
71||0000000005513||000000||1||0
71||0000000019535||000000||1||0
71||0000000016774||000000||1||0
71||0000000015497||000000||1||0
71||0000000002003||000000||1||0
71||0000000000453||000000||1||0
71||0000000004210||000000||1||0
71||0000000008388||000000||1||0
71||0000000017123||000000||1||0
71||0000000015289||000000||1||0
71||0000000009786||000000||1||0
71||0000000002347||000000||1||0
71||0000000016894||000000||1||0
71||0000000010949||000000||1||0
71||0000000017129||000000||1||0
71||0000000014001||000000||1||0
71||0000000000089||000000||1||0
71||0000000002979||000000||1||0
71||0000000016958||000000||1||0
71||0000000007926||000000||1||0
71||0000000003851||000000||1||0
71||0000000002675||000000||1||0
71||0000000017032||000000||1||0
71||0000000014241||000000||1||0
71||0000000006410||000000||1||0
71||0000000016122||000000||1||0
71||0000000006646||000000||1||0
71||0000000008373||000000||1||0
71||0000000014711||000000||1||0
71||0000000009844||000000||1||0
71||0000000003353||000000||1||0
71||0000000008558||000000||1||0
71||0000000007429||000000||1||0
71||0000000014741||000000||1||0
71||0000000001173||000000||1||0
71||0000000004434||000000||1||0
71||0000000009045||000000||1||0
71||0000000015031||000000||1||0
71||0000000015884||000000||1||0
71||0000000000268||000000||1||0
71||0000000011346||000000||1||0
71||0000000006349||000000||1||0
71||0000000007681||000000||1||0
71||0000000006028||000000||1||0
71||0000000017774||000000||1||0
71||0000000014702||000000||1||0
71||0000000012825||000000||1||0
71||0000000018268||000000||1||0
71||0000000003923||000000||1||0
71||0000000015644||000000||1||0
71||0000000017459||000000||1||0
71||0000000002871||000000||1||0
71||0000000010218||000000||1||0
71||0000000017501||000000||1||0
71||0000000007851||000000||1||0
71||0000000014556||000000||1||0
71||0000000004191||000000||1||0
71||0000000008699||000000||1||0
71||0000000014847||000000||1||0
71||0000000017279||000000||1||0
71||0000000004552||000000||1||0
71||0000000016667||000000||1||0
71||0000000016561||000000||1||0
71||0000000006507||000000||1||0
71||0000000004277||000000||1||0
71||0000000019042||000000||1||0
71||0000000005430||000000||1||0
71||0000000014738||000000||1||0
71||0000000009479||000000||1||0
71||0000000001464||000000||1||0
71||0000000016086||000000||1||0
71||0000000006327||000000||1||0
71||0000000014571||000000||1||0
71||0000000006572||000000||1||0
71||0000000006860||000000||1||0
71||0000000010165||000000||1||0
71||0000000009096||000000||1||0
71||0000000014761||000000||1||0
71||0000000016307||000000||1||0
71||0000000005606||000000||1||0
71||0000000013046||000000||1||0
71||0000000003494||000000||1||0
71||0000000000149||000000||1||0
71||0000000007372||000000||1||0
71||0000000005475||000000||1||0
71||0000000001113||000000||1||0
71||0000000003712||000000||1||0
71||0000000011201||000000||1||0
71||0000000005094||000000||1||0
71||0000000007417||000000||1||0
71||0000000014555||000000||1||0
71||0000000000069||000000||1||0
71||0000000012206||000000||1||0
71||0000000012308||000000||1||0
71||0000000007806||000000||1||0
71||0000000017196||000000||1||0
71||0000000015250||000000||1||0
71||0000000005262||000000||1||0
71||0000000007498||000000||1||0
71||0000000005159||000000||1||0
71||0000000007881||000000||1||0
71||0000000014531||000000||1||0
71||0000000000730||000000||1||0
71||0000000010167||000000||1||0
71||0000000008145||000000||1||0
71||0000000005350||000000||1||0
71||0000000008074||000000||1||0
71||0000000014577||000000||1||0
71||0000000005304||000000||1||0
71||0000000015835||000000||1||0
71||0000000008217||000000||1||0
71||0000000014747||000000||1||0
71||0000000008530||000000||1||0
71||0000000002816||000000||1||0
71||0000000019038||000000||1||0
71||0000000016495||000000||1||0
71||0000000009673||000000||1||0
71||0000000016670||000000||1||0
71||0000000002212||000000||1||0
71||0000000004516||000000||1||0
71||0000000016896||000000||1||0
71||0000000016500||000000||1||0
71||0000000008733||000000||1||0
71||0000000014794||000000||1||0
71||0000000014830||000000||1||0
71||0000000013279||000000||1||0
71||0000000009059||000000||1||0
71||0000000007251||000000||1||0
71||0000000009988||000000||1||0
71||0000000001245||000000||1||0
71||0000000006002||000000||1||0
71||0000000010680||000000||1||0
71||0000000011285||000000||1||0
71||0000000009997||000000||1||0
71||0000000015227||000000||1||0
71||0000000003829||000000||1||0
71||0000000009633||000000||1||0
71||0000000009750||000000||1||0
71||0000000013185||000000||1||0
71||0000000010244||000000||1||0
71||0000000007878||000000||1||0
71||0000000011301||000000||1||0
71||0000000010801||000000||1||0
71||0000000012325||000000||1||0
71||0000000014433||000000||1||0
71||0000000008657||000000||1||0
71||0000000000297||000000||1||0
71||0000000003653||000000||1||0
71||0000000007688||000000||1||0
71||0000000012322||000000||1||0
71||0000000010580||000000||1||0
71||0000000001221||000000||1||0
71||0000000003916||000000||1||0
71||0000000004270||000000||1||0
71||0000000017425||000000||1||0
71||0000000001605||000000||1||0
71||0000000014834||000000||1||0
71||0000000013260||000000||1||0
71||0000000009303||000000||1||0
71||0000000010415||000000||1||0
71||0000000017831||000000||1||0
71||0000000013673||000000||1||0
71||0000000008649||000000||1||0
71||0000000005633||000000||1||0
71||0000000010546||000000||1||0
71||0000000016747||000000||1||0
71||0000000010010||000000||1||0
71||0000000015987||000000||1||0
71||0000000010318||000000||1||0
71||0000000003667||000000||1||0
71||0000000012110||000000||1||0
71||0000000000993||000000||1||0
71||0000000013770||000000||1||0
71||0000000014278||000000||1||0
71||0000000020107||000000||1||0
71||0000000011421||000000||1||0
71||0000000013524||000000||1||0
71||0000000009672||000000||1||0
71||0000000014403||000000||1||0
71||0000000019689||000000||1||0
71||0000000002808||000000||1||0
71||0000000013715||000000||1||0
71||0000000014553||000000||1||0
71||0000000011112||000000||1||0
71||0000000011158||000000||1||0
71||0000000018109||000000||1||0
71||0000000002004||000000||1||0
71||0000000018398||000000||1||0
71||0000000016010||000000||1||0
71||0000000011399||000000||1||0
71||0000000020955||000000||1||0
71||0000000005544||000000||1||0
71||0000000002994||000000||1||0
71||0000000012975||000000||1||0
71||0000000013654||000000||1||0
71||0000000011858||000000||1||0
71||0000000014853||000000||1||0
71||0000000013194||000000||1||0
71||0000000002051||000000||1||0
71||0000000013542||000000||1||0
71||0000000007938||000000||1||0
71||0000000007735||000000||1||0
71||0000000012592||000000||1||0
71||0000000004198||000000||1||0
71||0000000003008||000000||1||0
71||0000000002587||000000||1||0
71||0000000011534||000000||1||0
71||0000000014196||000000||1||0
71||0000000012868||000000||1||0
71||0000000004380||000000||1||0
71||0000000015812||000000||1||0
71||0000000006724||000000||1||0
71||0000000013680||000000||1||0
71||0000000012239||000000||1||0
71||0000000013445||000000||1||0
71||0000000005183||000000||1||0
71||0000000015323||000000||1||0
71||0000000002705||000000||1||0
71||0000000011046||000000||1||0
71||0000000014103||000000||1||0
71||0000000006175||000000||1||0
71||0000000008013||000000||1||0
71||0000000006232||000000||1||0
71||0000000020753||000000||1||0
71||0000000016095||000000||1||0
71||0000000015014||000000||1||0
71||0000000012932||000000||1||0
71||0000000013031||000000||1||0
71||0000000003963||000000||1||0
71||0000000010496||000000||1||0
71||0000000011492||000000||1||0
71||0000000007179||000000||1||0
71||0000000015695||000000||1||0
71||0000000003032||000000||1||0
71||0000000005752||000000||1||0
71||0000000002464||000000||1||0
71||0000000006619||000000||1||0
71||0000000015352||000000||1||0
71||0000000001574||000000||1||0
71||0000000014796||000000||1||0
71||0000000003049||000000||1||0
71||0000000000825||000000||1||0
71||0000000006077||000000||1||0
71||0000000003878||000000||1||0
71||0000000015623||000000||1||0
71||0000000015433||000000||1||0
71||0000000005741||000000||1||0
71||0000000004203||000000||1||0
71||0000000018450||000000||1||0
71||0000000003676||000000||1||0
71||0000000016194||000000||1||0
71||0000000004261||000000||1||0
71||0000000005919||000000||1||0
71||0000000001734||000000||1||0
71||0000000007944||000000||1||0
71||0000000009242||000000||1||0
71||0000000015329||000000||1||0
71||0000000001490||000000||1||0
71||0000000003624||000000||1||0
71||0000000009245||000000||1||0
71||0000000013502||000000||1||0
71||0000000009536||000000||1||0
71||0000000000667||000000||1||0
71||0000000000478||000000||1||0
71||0000000010633||000000||1||0
71||0000000016711||000000||1||0
71||0000000008855||000000||1||0
71||0000000015961||000000||1||0
71||0000000008394||000000||1||0
71||0000000003925||000000||1||0
71||0000000015616||000000||1||0
71||0000000018388||000000||1||0
71||0000000002397||000000||1||0
71||0000000005934||000000||1||0
71||0000000017208||000000||1||0
71||0000000014266||000000||1||0
71||0000000009548||000000||1||0
71||0000000012827||000000||1||0
71||0000000019185||000000||1||0
71||0000000010337||000000||1||0
71||0000000013866||000000||1||0
71||0000000011478||000000||1||0
71||0000000020084||000000||1||0
71||0000000018946||000000||1||0
71||0000000017638||000000||1||0
71||0000000003068||000000||1||0
71||0000000008551||000000||1||0
71||0000000001662||000000||1||0
71||0000000013286||000000||1||0
71||0000000014237||000000||1||0
71||0000000017646||000000||1||0
71||0000000004189||000000||1||0
71||0000000005929||000000||1||0
71||0000000010078||000000||1||0
71||0000000004188||000000||1||0
71||0000000018204||000000||1||0
71||0000000017654||000000||1||0
71||0000000014168||000000||1||0
71||0000000014397||000000||1||0
71||0000000018460||000000||1||0
71||0000000017897||000000||1||0
71||0000000017217||000000||1||0
71||0000000012961||000000||1||0
71||0000000009854||000000||1||0
71||0000000018461||000000||1||0
71||0000000004216||000000||1||0
71||0000000010938||000000||1||0
71||0000000017347||000000||1||0
71||0000000013984||000000||1||0
71||0000000018468||000000||1||0
71||0000000004308||000000||1||0
71||0000000012449||000000||1||0
71||0000000006726||000000||1||0
71||0000000018462||000000||1||0
71||0000000011783||000000||1||0
71||0000000007571||000000||1||0
71||0000000011257||000000||1||0
71||0000000016310||000000||1||0
71||0000000006913||000000||1||0
71||0000000016569||000000||1||0
71||0000000003610||000000||1||0
71||0000000019027||000000||1||0
71||0000000001587||000000||1||0
71||0000000005776||000000||1||0
71||0000000016282||000000||1||0
71||0000000009490||000000||1||0
71||0000000016579||000000||1||0
71||0000000003650||000000||1||0
71||0000000007984||000000||1||0
71||0000000010586||000000||1||0
71||0000000016271||000000||1||0
71||0000000011474||000000||1||0
71||0000000016589||000000||1||0
71||0000000007043||000000||1||0
71||0000000004097||000000||1||0
71||0000000003868||000000||1||0
71||0000000014019||000000||1||0
71||0000000003026||000000||1||0
71||0000000016597||000000||1||0
71||0000000016220||000000||1||0
71||0000000001327||000000||1||0
71||0000000006020||000000||1||0
71||0000000007622||000000||1||0
71||0000000016606||000000||1||0
71||0000000007239||000000||1||0
71||0000000000323||000000||1||0
71||0000000001512||000000||1||0
71||0000000010379||000000||1||0
71||0000000020285||000000||1||0
71||0000000005374||000000||1||0
71||0000000006994||000000||1||0
71||0000000005950||000000||1||0
71||0000000015141||000000||1||0
71||0000000016915||000000||1||0
71||0000000006122||000000||1||0
71||0000000014762||000000||1||0
71||0000000004750||000000||1||0
71||0000000003150||000000||1||0
71||0000000013011||000000||1||0
71||0000000020081||000000||1||0
71||0000000016684||000000||1||0
71||0000000008163||000000||1||0
71||0000000004485||000000||1||0
71||0000000005773||000000||1||0
71||0000000014267||000000||1||0
71||0000000016599||000000||1||0
71||0000000008169||000000||1||0
71||0000000010536||000000||1||0
71||0000000011679||000000||1||0
71||0000000003246||000000||1||0
71||0000000013792||000000||1||0
71||0000000013319||000000||1||0
71||0000000007200||000000||1||0
71||0000000014569||000000||1||0
71||0000000016057||000000||1||0
71||0000000000742||000000||1||0
71||0000000006965||000000||1||0
71||0000000019147||000000||1||0
71||0000000016530||000000||1||0
71||0000000005628||000000||1||0
71||0000000013776||000000||1||0
71||0000000006105||000000||1||0
71||0000000014202||000000||1||0
71||0000000008869||000000||1||0
71||0000000008366||000000||1||0
71||0000000007500||000000||1||0
71||0000000010784||000000||1||0
71||0000000018700||000000||1||0
71||0000000016554||000000||1||0
71||0000000007381||000000||1||0
71||0000000006321||000000||1||0
71||0000000016077||000000||1||0
71||0000000005704||000000||1||0
71||0000000010783||000000||1||0
71||0000000000018||000000||1||0
71||0000000015725||000000||1||0
71||0000000011291||000000||1||0
71||0000000002207||000000||1||0
71||0000000005463||000000||1||0
71||0000000017493||000000||1||0
71||0000000014680||000000||1||0
71||0000000015462||000000||1||0
71||0000000005389||000000||1||0
71||0000000006833||000000||1||0
71||0000000006871||000000||1||0
71||0000000014845||000000||1||0
71||0000000004051||000000||1||0
71||0000000011130||000000||1||0
71||0000000009474||000000||1||0
71||0000000008149||000000||1||0
71||0000000010526||000000||1||0
71||0000000011115||000000||1||0
71||0000000002739||000000||1||0
71||0000000004766||000000||1||0
71||0000000019765||000000||1||0
71||0000000014319||000000||1||0
71||0000000012810||000000||1||0
71||0000000006485||000000||1||0
71||0000000002233||000000||1||0
71||0000000019704||000000||1||0
71||0000000008018||000000||1||0
71||0000000004036||000000||1||0
71||0000000009439||000000||1||0
71||0000000011518||000000||1||0
71||0000000019970||000000||1||0
71||0000000015072||000000||1||0
71||0000000009428||000000||1||0
71||0000000013120||000000||1||0
71||0000000018860||000000||1||0
71||0000000005567||000000||1||0
71||0000000009035||000000||1||0
71||0000000018370||000000||1||0
71||0000000009411||000000||1||0
71||0000000015105||000000||1||0
71||0000000014616||000000||1||0
71||0000000000758||000000||1||0
71||0000000011477||000000||1||0
71||0000000014777||000000||1||0
71||0000000000261||000000||1||0
71||0000000015942||000000||1||0
71||0000000009932||000000||1||0
71||0000000015443||000000||1||0
71||0000000011265||000000||1||0
71||0000000000342||000000||1||0
71||0000000014053||000000||1||0
71||0000000009419||000000||1||0
71||0000000013064||000000||1||0
71||0000000008787||000000||1||0
71||0000000005953||000000||1||0
71||0000000013703||000000||1||0
71||0000000013223||000000||1||0
71||0000000010678||000000||1||0
71||0000000007468||000000||1||0
71||0000000006031||000000||1||0
71||0000000014663||000000||1||0
71||0000000005169||000000||1||0
71||0000000014300||000000||1||0
71||0000000002963||000000||1||0
71||0000000008571||000000||1||0
71||0000000004004||000000||1||0
71||0000000010898||000000||1||0
71||0000000003005||000000||1||0
71||0000000005213||000000||1||0
71||0000000008679||000000||1||0
71||0000000008220||000000||1||0
71||0000000009354||000000||1||0
71||0000000011166||000000||1||0
71||0000000014665||000000||1||0
71||0000000009586||000000||1||0
71||0000000012664||000000||1||0
71||0000000008984||000000||1||0
71||0000000014537||000000||1||0
71||0000000014490||000000||1||0
71||0000000007633||000000||1||0
71||0000000013540||000000||1||0
71||0000000014641||000000||1||0
71||0000000011913||000000||1||0
71||0000000015630||000000||1||0
71||0000000016103||000000||1||0
71||0000000013382||000000||1||0
71||0000000011915||000000||1||0
71||0000000018861||000000||1||0
71||0000000004247||000000||1||0
71||0000000008364||000000||1||0
71||0000000006091||000000||1||0
71||0000000006644||000000||1||0
71||0000000016085||000000||1||0
71||0000000000057||000000||1||0
71||0000000006111||000000||1||0
71||0000000005576||000000||1||0
71||0000000017828||000000||1||0
71||0000000016456||000000||1||0
71||0000000004123||000000||1||0
71||0000000009591||000000||1||0
71||0000000017629||000000||1||0
71||0000000007744||000000||1||0
71||0000000016777||000000||1||0
71||0000000010940||000000||1||0
71||0000000007954||000000||1||0
71||0000000018248||000000||1||0
71||0000000018229||000000||1||0
71||0000000014385||000000||1||0
71||0000000003146||000000||1||0
71||0000000002436||000000||1||0
71||0000000005691||000000||1||0
71||0000000010578||000000||1||0
71||0000000004372||000000||1||0
71||0000000005326||000000||1||0
71||0000000013681||000000||1||0
71||0000000004742||000000||1||0
71||0000000003382||000000||1||0
71||0000000016011||000000||1||0
71||0000000001821||000000||1||0
71||0000000001254||000000||1||0
71||0000000014009||000000||1||0
71||0000000000146||000000||1||0
71||0000000006631||000000||1||0
71||0000000005946||000000||1||0
71||0000000003002||000000||1||0
71||0000000009960||000000||1||0
71||0000000010575||000000||1||0
71||0000000004195||000000||1||0
71||0000000014669||000000||1||0
71||0000000003379||000000||1||0
71||0000000010026||000000||1||0
71||0000000014018||000000||1||0
71||0000000014050||000000||1||0
71||0000000009800||000000||1||0
71||0000000000292||000000||1||0
71||0000000005467||000000||1||0
71||0000000011597||000000||1||0
71||0000000010896||000000||1||0
71||0000000012687||000000||1||0
71||0000000006079||000000||1||0
71||0000000001122||000000||1||0
71||0000000010878||000000||1||0
71||0000000011045||000000||1||0
71||0000000013994||000000||1||0
71||0000000008517||000000||1||0
71||0000000016017||000000||1||0
71||0000000001477||000000||1||0
71||0000000009317||000000||1||0
71||0000000010897||000000||1||0
71||0000000014963||000000||1||0
71||0000000014186||000000||1||0
71||0000000014636||000000||1||0
71||0000000009357||000000||1||0
71||0000000015065||000000||1||0
71||0000000009488||000000||1||0
71||0000000002839||000000||1||0
71||0000000001763||000000||1||0
71||0000000002246||000000||1||0
71||0000000010895||000000||1||0
71||0000000005247||000000||1||0
71||0000000006426||000000||1||0
71||0000000009091||000000||1||0
71||0000000012301||000000||1||0
71||0000000013372||000000||1||0
71||0000000005249||000000||1||0
71||0000000003206||000000||1||0
71||0000000019071||000000||1||0
71||0000000004804||000000||1||0
71||0000000005361||000000||1||0
71||0000000017277||000000||1||0
71||0000000005699||000000||1||0
71||0000000005363||000000||1||0
71||0000000003043||000000||1||0
71||0000000007286||000000||1||0
71||0000000011488||000000||1||0
71||0000000010028||000000||1||0
71||0000000000503||000000||1||0
71||0000000018755||000000||1||0
71||0000000013233||000000||1||0
71||0000000004226||000000||1||0
71||0000000016297||000000||1||0
71||0000000007645||000000||1||0
71||0000000000875||000000||1||0
71||0000000013201||000000||1||0
71||0000000008490||000000||1||0
71||0000000015531||000000||1||0
71||0000000011881||000000||1||0
71||0000000001151||000000||1||0
71||0000000012973||000000||1||0
71||0000000010648||000000||1||0
71||0000000016178||000000||1||0
71||0000000012857||000000||1||0
71||0000000017728||000000||1||0
71||0000000020859||000000||1||0
71||0000000007289||000000||1||0
71||0000000019165||000000||1||0
71||0000000014763||000000||1||0
71||0000000003037||000000||1||0
71||0000000014120||000000||1||0
71||0000000006420||000000||1||0
71||0000000014590||000000||1||0
71||0000000014798||000000||1||0
71||0000000003268||000000||1||0
71||0000000014432||000000||1||0
71||0000000013512||000000||1||0
71||0000000003401||000000||1||0
71||0000000008710||000000||1||0
71||0000000010391||000000||1||0
71||0000000014898||000000||1||0
71||0000000017358||000000||1||0
71||0000000005261||000000||1||0
71||0000000002046||000000||1||0
71||0000000012754||000000||1||0
71||0000000007211||000000||1||0
